State/UTs_Code,District_Code,CD Block_Code,Town/Village_Code,Ward_Code,EB_Code,State/UTs_Name,District_Name,Level,Name,Total/Rural/Urban,No of Households,Total Population Person,Total Population Male,Total Population Female,Population in the age group 0-6 Person,Population in the age group 0-6 Male,Population in the age group 0-6 Female,Scheduled Castes population Person,Scheduled Castes population Male,Scheduled Castes population Female,Scheduled Tribes population Person,Scheduled Tribes population Male,Scheduled Tribes population Female,Literates Population Person,Literates Population Male,Literates Population Female,Illiterate Persons,Illiterate Male,Illiterate Female,Total Worker Population Person,Total Worker Population Male,Total Worker Population Female,Main Working Population Person,Main Working Population Male,Main Working Population Female,Main Cultivator Population Person,Main Cultivator Population Male,Main Cultivator Population Female,Main Agricultural Labourers Population Person,Main Agricultural Labourers Population Male,Main Agricultural Labourers Population Female,Main Household Industries Population Person,Main Household Industries Population Male,Main Household Industries Population Female,Main Other Workers Population Person,Main Other Workers Population Male,Main Other Workers Population Female,Marginal Worker Population Person,Marginal Worker Population Male,Marginal Worker Population Female,Marginal Cultivator Population Person,Marginal Cultivator Population Male,Marginal Cultivator Population Female,Marginal Agriculture Labourers Population Person,Marginal Agriculture Labourers Population Male,Marginal Agriculture Labourers Population Female,Marginal Household Industries Population Person,Marginal Household Industries Population Male,Marginal Household Industries Population Female,Marginal Other Workers Population Person,Marginal Other Workers Population Male,Marginal Other Workers Population Female,Marginal Worker Population 3_6 Person,Marginal Worker Population 3_6 Male,Marginal Worker Population 3_6 Female,Marginal Cultivator Population 3_6 Person,Marginal Cultivator Population 3_6 Male,Marginal Cultivator Population 3_6 Female,Marginal Agriculture Labourers Population 3_6 Person,Marginal Agriculture Labourers Population 3_6 Male,Marginal Agriculture Labourers Population 3_6 Female,Marginal Household Industries Population 3_6 Person,Marginal Household Industries Population 3_6 Male,Marginal Household Industries Population 3-6 Female,Marginal Other Workers Population Person 3_6 Person,Marginal Other Workers Population Person 3_6 Male,Marginal Other Workers Population Person 3_6 Female,Marginal Worker Population 0_3 Person,Marginal Worker Population 0_3 Male,Marginal Worker Population 0_3_Female,Marginal Cultivator Population 0_3 Person,Marginal Cultivator Population 0_3 Male,Marginal Cultivator Population 0_3_Female,Marginal Agriculture Labourers Population 0_3 Person,Marginal Agriculture Labourers Population 0_3 Male,Marginal Agriculture Labourers Population 0_3 Female,Marginal Household Industries Population 0_3 Person,Marginal Household Industries Population 0_3 Male,Marginal Household Industries Population 0_3 Female,Marginal Other Workers Population 0_3 Person,Marginal Other Workers Population 0_3 Male,Marginal Other Workers Population 0_3 Female,Non Working Population Person,Non Working Population Male,Non Working Population Female
32,594,0067,627882,0000,000000,KERALA,Thrissur,TOWN,Methala (CT) (Part),Urban,9392,37332,17887,19445,3368,1731,1637,2335,1150,1185,113,55,58,32794,15791,17003,4538,2096,2442,14155,10079,4076,11889,9142,2747,32,26,6,185,146,39,266,176,90,11406,8794,2612,2266,937,1329,28,10,18,44,18,26,93,18,75,2101,891,1210,1709,722,987,28,10,18,30,13,17,62,10,52,1589,689,900,557,215,342,0,0,0,14,5,9,31,8,23,512,202,310,23177,7808,15369
32,594,0067,803281,0028,000000,KERALA,Thrissur,OG,Eriyad (OG) WARD NO.-0028 (Rural MDDS CODE:627885),Urban,6327,26255,12383,13872,2738,1415,1323,1615,798,817,44,21,23,22311,10661,11650,3944,1722,2222,8718,6741,1977,6937,5992,945,19,18,1,116,110,6,114,85,29,6688,5779,909,1781,749,1032,16,8,8,25,18,7,69,10,59,1671,713,958,1359,648,711,13,7,6,16,13,3,43,9,34,1287,619,668,422,101,321,3,1,2,9,5,4,26,1,25,384,94,290,17537,5642,11895
32,594,0068,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mala,Total,38247,150554,71946,78608,14000,7167,6833,16961,8055,8906,174,81,93,130496,62905,67591,20058,9041,11017,56105,39631,16474,46448,35110,11338,3757,3036,721,3337,2410,927,820,604,216,38534,29060,9474,9657,4521,5136,841,423,418,1551,768,783,309,113,196,6956,3217,3739,7414,3561,3853,636,316,320,1164,575,589,238,96,142,5376,2574,2802,2243,960,1283,205,107,98,387,193,194,71,17,54,1580,643,937,94449,32315,62134
32,594,0068,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mala,Rural,23376,91783,43739,48044,8511,4338,4173,10585,5037,5548,75,37,38,79399,38127,41272,12384,5612,6772,35437,24538,10899,28653,21439,7214,2973,2327,646,2481,1740,741,534,391,143,22665,16981,5684,6784,3099,3685,730,352,378,1139,544,595,232,83,149,4683,2120,2563,5383,2541,2842,549,264,285,903,445,458,183,76,107,3748,1756,1992,1401,558,843,181,88,93,236,99,137,49,7,42,935,364,571,56346,19201,37145
32,594,0068,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Mala,Urban,14871,58771,28207,30564,5489,2829,2660,6376,3018,3358,99,44,55,51097,24778,26319,7674,3429,4245,20668,15093,5575,17795,13671,4124,784,709,75,856,670,186,286,213,73,15869,12079,3790,2873,1422,1451,111,71,40,412,224,188,77,30,47,2273,1097,1176,2031,1020,1011,87,52,35,261,130,131,55,20,35,1628,818,810,842,402,440,24,19,5,151,94,57,22,10,12,645,279,366,38103,13114,24989
32,594,0068,627897,0000,000000,KERALA,Thrissur,VILLAGE,Kaduppassery (Part),Rural,21,75,36,39,6,3,3,54,26,28,0,0,0,64,31,33,11,5,6,41,23,18,37,23,14,3,2,1,5,3,2,0,0,0,29,18,11,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,34,13,21
32,594,0068,627905,0000,000000,KERALA,Thrissur,VILLAGE,Alur,Rural,5837,23075,11072,12003,2313,1205,1108,2308,1114,1194,15,8,7,19690,9492,10198,3385,1580,1805,9289,6274,3015,7290,5431,1859,773,609,164,466,364,102,213,147,66,5838,4311,1527,1999,843,1156,274,116,158,337,166,171,64,14,50,1324,547,777,1622,706,916,183,85,98,292,143,149,40,12,28,1107,466,641,377,137,240,91,31,60,45,23,22,24,2,22,217,81,136,13786,4798,8988
32,594,0068,627906,0000,000000,KERALA,Thrissur,VILLAGE,Thazhekkad,Rural,3369,13241,6220,7021,1291,645,646,1582,765,817,18,9,9,11552,5438,6114,1689,782,907,4925,3360,1565,3819,2797,1022,479,324,155,324,213,111,69,56,13,2947,2204,743,1106,563,543,88,51,37,76,46,30,44,27,17,898,439,459,902,469,433,71,41,30,62,38,24,34,24,10,735,366,369,204,94,110,17,10,7,14,8,6,10,3,7,163,73,90,8316,2860,5456
32,594,0068,627911,0000,000000,KERALA,Thrissur,VILLAGE,Vadakkumbhagom,Rural,1814,7075,3291,3784,564,274,290,1126,514,612,1,0,1,6244,2941,3303,831,350,481,2635,1811,824,2341,1690,651,152,124,28,147,113,34,49,38,11,1993,1415,578,294,121,173,12,8,4,20,13,7,5,2,3,257,98,159,244,109,135,11,7,4,17,11,6,5,2,3,211,89,122,50,12,38,1,1,0,3,2,1,0,0,0,46,9,37,4440,1480,2960
32,594,0068,627912,0000,000000,KERALA,Thrissur,VILLAGE,Annallur,Rural,1809,7070,3425,3645,619,309,310,1054,486,568,5,3,2,6095,2971,3124,975,454,521,2810,1954,856,2197,1626,571,183,151,32,271,173,98,25,22,3,1718,1280,438,613,328,285,57,30,27,116,61,55,25,15,10,415,222,193,496,278,218,47,27,20,99,55,44,25,15,10,325,181,144,117,50,67,10,3,7,17,6,11,0,0,0,90,41,49,4260,1471,2789
32,594,0068,627915,0000,000000,KERALA,Thrissur,VILLAGE,Alathur,Rural,3236,12678,6065,6613,1171,586,585,1814,846,968,3,2,1,10954,5305,5649,1724,760,964,5013,3476,1537,4304,3126,1178,543,416,127,319,202,117,59,39,20,3383,2469,914,709,350,359,72,37,35,80,45,35,10,5,5,547,263,284,532,267,265,51,22,29,58,36,22,9,5,4,414,204,210,177,83,94,21,15,6,22,9,13,1,0,1,133,59,74,7665,2589,5076
32,594,0068,627916,0000,000000,KERALA,Thrissur,VILLAGE,Kuruvilassery,Rural,2230,8653,4058,4595,822,405,417,1047,515,532,20,7,13,7550,3580,3970,1103,478,625,3051,2174,877,2688,2021,667,119,106,13,115,67,48,41,30,11,2413,1818,595,363,153,210,25,18,7,21,6,15,25,5,20,292,124,168,282,118,164,19,13,6,17,4,13,21,5,16,225,96,129,81,35,46,6,5,1,4,2,2,4,0,4,67,28,39,5602,1884,3718
32,594,0068,627917,0000,000000,KERALA,Thrissur,VILLAGE,Kakkulissery,Rural,2646,10448,5032,5416,879,475,404,635,297,338,12,7,5,9176,4438,4738,1272,594,678,4061,2851,1210,3106,2444,662,395,319,76,391,280,111,52,41,11,2268,1804,464,955,407,548,161,68,93,170,65,105,50,12,38,574,262,312,748,342,406,144,58,86,115,51,64,46,12,34,443,221,222,207,65,142,17,10,7,55,14,41,4,0,4,131,41,90,6387,2181,4206
32,594,0068,627918,0000,000000,KERALA,Thrissur,VILLAGE,Thirumukkulam,Rural,2414,9468,4540,4928,846,436,410,965,474,491,1,1,0,8074,3931,4143,1394,609,785,3612,2615,997,2871,2281,590,326,276,50,443,325,118,26,18,8,2076,1662,414,741,334,407,41,24,17,319,142,177,9,3,6,372,165,207,557,252,305,23,11,12,243,107,136,3,1,2,288,133,155,184,82,102,18,13,5,76,35,41,6,2,4,84,32,52,5856,1925,3931
32,594,0068,627881,0000,000000,KERALA,Thrissur,TOWN,Pallippuram (CT),Urban,1896,7718,3790,3928,722,371,351,622,293,329,4,1,3,6613,3321,3292,1105,469,636,2904,2092,812,2577,1963,614,68,53,15,28,22,6,25,18,7,2456,1870,586,327,129,198,18,14,4,28,11,17,8,3,5,273,101,172,186,75,111,6,3,3,22,9,13,7,3,4,151,60,91,141,54,87,12,11,1,6,2,4,1,0,1,122,41,81,4814,1698,3116
32,594,0068,627883,0000,000000,KERALA,Thrissur,TOWN,Poyya (CT),Urban,2696,10478,5003,5475,937,461,476,1266,573,693,21,8,13,9240,4464,4776,1238,539,699,3870,2752,1118,3179,2487,692,58,50,8,44,42,2,49,31,18,3028,2364,664,691,265,426,26,16,10,46,24,22,31,8,23,588,217,371,577,240,337,25,16,9,35,19,16,28,8,20,489,197,292,114,25,89,1,0,1,11,5,6,3,0,3,99,20,79,6608,2251,4357
32,594,0068,627884,0000,000000,KERALA,Thrissur,TOWN,Madathumpady (CT),Urban,1098,4294,2113,2181,388,205,183,568,289,279,15,7,8,3726,1858,1868,568,255,313,1562,1162,400,1137,901,236,28,23,5,162,125,37,24,17,7,923,736,187,425,261,164,3,3,0,127,90,37,17,9,8,278,159,119,241,160,81,2,2,0,64,39,25,5,2,3,170,117,53,184,101,83,1,1,0,63,51,12,12,7,5,108,42,66,2732,951,1781
32,594,0068,627927,0000,000000,KERALA,Thrissur,TOWN,Kallettumkara (CT),Urban,1785,7097,3402,3695,721,382,339,1038,509,529,26,14,12,6113,2930,3183,984,472,512,2471,1789,682,2291,1733,558,206,186,20,115,98,17,17,13,4,1953,1436,517,180,56,124,1,1,0,47,9,38,1,0,1,131,46,85,157,49,108,1,1,0,47,9,38,1,0,1,108,39,69,23,7,16,0,0,0,0,0,0,0,0,0,23,7,16,4626,1613,3013
32,594,0068,627938,0000,000000,KERALA,Thrissur,TOWN,Kallur Vadakkummuri (CT) (Part),Urban,32,131,65,66,11,6,5,106,52,54,0,0,0,107,55,52,24,10,14,58,41,17,57,41,16,0,0,0,18,7,11,2,1,1,37,33,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,24,49
32,594,0068,627939,0000,000000,KERALA,Thrissur,TOWN,Vadama (CT),Urban,2898,11573,5433,6140,1051,554,497,1255,591,664,16,6,10,10156,4790,5366,1417,643,774,3672,2731,941,3186,2410,776,153,142,11,55,44,11,32,22,10,2946,2202,744,486,321,165,21,19,2,47,33,14,4,2,2,414,267,147,232,148,84,15,13,2,7,5,2,1,0,1,209,130,79,254,173,81,6,6,0,40,28,12,3,2,1,205,137,68,7901,2702,5199
32,594,0068,627940,0000,000000,KERALA,Thrissur,TOWN,Kallur Thekkummuri (CT),Urban,4466,17480,8401,9079,1659,850,809,1521,711,810,17,8,9,15142,7360,7782,2338,1041,1297,6131,4526,1605,5368,4136,1232,271,255,16,434,332,102,137,111,26,4526,3438,1088,763,390,373,42,18,24,117,57,60,16,8,8,588,307,281,637,348,289,38,17,21,86,49,37,13,7,6,500,275,225,126,42,84,4,1,3,31,8,23,3,1,2,88,32,56,11349,3875,7474
32,594,0069,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Parakkadavu (Part),Total,50,173,86,87,14,7,7,3,1,2,4,2,2,156,77,79,17,9,8,88,62,26,29,25,4,0,0,0,0,0,0,8,8,0,21,17,4,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24,61
32,594,0069,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Parakkadavu (Part),Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,594,0069,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Parakkadavu (Part),Urban,50,173,86,87,14,7,7,3,1,2,4,2,2,156,77,79,17,9,8,88,62,26,29,25,4,0,0,0,0,0,0,8,8,0,21,17,4,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24,61
32,594,0069,627882,0000,000000,KERALA,Thrissur,TOWN,Methala (CT) (Part),Urban,50,173,86,87,14,7,7,3,1,2,4,2,2,156,77,79,17,9,8,88,62,26,29,25,4,0,0,0,0,0,0,8,8,0,21,17,4,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,59,37,22,0,0,0,1,1,0,10,5,5,48,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,24,61
32,594,0070,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Irinjalakuda,Total,32861,129841,60927,68914,11671,5940,5731,20114,9744,10370,197,86,111,113297,53616,59681,16544,7311,9233,47416,33394,14022,40278,29834,10444,2037,1584,453,2411,1687,724,968,724,244,34862,25839,9023,7138,3560,3578,492,285,207,966,536,430,225,75,150,5455,2664,2791,5530,2838,2692,422,258,164,802,463,339,170,63,107,4136,2054,2082,1608,722,886,70,27,43,164,73,91,55,12,43,1319,610,709,82425,27533,54892
32,594,0070,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Irinjalakuda,Rural,13190,51631,24432,27199,4506,2312,2194,9124,4400,4724,115,54,61,45005,21475,23530,6626,2957,3669,19582,13628,5954,16441,12045,4396,1292,998,294,1256,901,355,393,298,95,13500,9848,3652,3141,1583,1558,352,192,160,605,329,276,67,24,43,2117,1038,1079,2442,1266,1176,303,176,127,511,292,219,58,18,40,1570,780,790,699,317,382,49,16,33,94,37,57,9,6,3,547,258,289,32049,10804,21245
32,594,0070,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Irinjalakuda,Urban,19671,78210,36495,41715,7165,3628,3537,10990,5344,5646,82,32,50,68292,32141,36151,9918,4354,5564,27834,19766,8068,23837,17789,6048,745,586,159,1155,786,369,575,426,149,21362,15991,5371,3997,1977,2020,140,93,47,361,207,154,158,51,107,3338,1626,1712,3088,1572,1516,119,82,37,291,171,120,112,45,67,2566,1274,1292,909,405,504,21,11,10,70,36,34,46,6,40,772,352,420,50376,16729,33647
32,594,0070,627886,0000,000000,KERALA,Thrissur,VILLAGE,Karalam (Part),Rural,4251,16594,7684,8910,1490,755,735,2705,1308,1397,23,15,8,14494,6754,7740,2100,930,1170,5769,4124,1645,4909,3712,1197,344,284,60,433,344,89,121,95,26,4011,2989,1022,860,412,448,113,54,59,254,138,116,9,3,6,484,217,267,734,357,377,101,52,49,226,129,97,9,3,6,398,173,225,126,55,71,12,2,10,28,9,19,0,0,0,86,44,42,10825,3560,7265
32,594,0070,627887,0000,000000,KERALA,Thrissur,VILLAGE,Thottippal,Rural,1973,7768,3714,4054,649,342,307,1506,722,784,16,8,8,6718,3256,3462,1050,458,592,3049,2147,902,2489,1888,601,206,183,23,173,122,51,55,35,20,2055,1548,507,560,259,301,28,13,15,88,50,38,7,3,4,437,193,244,440,208,232,23,10,13,72,44,28,6,3,3,339,151,188,120,51,69,5,3,2,16,6,10,1,0,1,98,42,56,4719,1567,3152
32,594,0070,627893,0000,000000,KERALA,Thrissur,VILLAGE,Nellayi,Rural,2546,9998,4822,5176,856,445,411,1734,848,886,20,4,16,8727,4258,4469,1271,564,707,4041,2758,1283,3457,2445,1012,362,197,165,331,200,131,102,88,14,2662,1960,702,584,313,271,87,30,57,39,17,22,7,5,2,451,261,190,406,221,185,63,24,39,28,11,17,5,3,2,310,183,127,178,92,86,24,6,18,11,6,5,2,2,0,141,78,63,5957,2064,3893
32,594,0070,627894,0000,000000,KERALA,Thrissur,VILLAGE,Anandapuram,Rural,1733,6741,3204,3537,586,301,285,1010,484,526,22,9,13,5937,2832,3105,804,372,432,2549,1765,784,2167,1584,583,168,160,8,102,70,32,49,41,8,1848,1313,535,382,181,201,73,48,25,98,41,57,25,8,17,186,84,102,326,162,164,67,45,22,86,39,47,21,5,16,152,73,79,56,19,37,6,3,3,12,2,10,4,3,1,34,11,23,4192,1439,2753
32,594,0070,627895,0000,000000,KERALA,Thrissur,VILLAGE,Muriyad,Rural,1978,7662,3620,4042,668,335,333,1808,864,944,26,13,13,6621,3148,3473,1041,472,569,3144,2074,1070,2449,1684,765,200,168,32,193,147,46,55,31,24,2001,1338,663,695,390,305,50,46,4,122,81,41,13,4,9,510,259,251,494,300,194,48,44,4,96,68,28,11,3,8,339,185,154,201,90,111,2,2,0,26,13,13,2,1,1,171,74,97,4518,1546,2972
32,594,0070,627896,0000,000000,KERALA,Thrissur,VILLAGE,Irinjalakuda (Part),Rural,709,2868,1388,1480,257,134,123,361,174,187,8,5,3,2508,1227,1281,360,161,199,1030,760,270,970,732,238,12,6,6,24,18,6,11,8,3,923,700,223,60,28,32,1,1,0,4,2,2,6,1,5,49,24,25,42,18,24,1,1,0,3,1,2,6,1,5,32,15,17,18,10,8,0,0,0,1,1,0,0,0,0,17,9,8,1838,628,1210
32,594,0070,627923,0000,000000,KERALA,Thrissur,TOWN,Parappukkara (CT),Urban,3035,11893,5703,6190,1001,520,481,1813,927,886,7,4,3,10478,5076,5402,1415,627,788,4691,3188,1503,3639,2672,967,128,109,19,196,143,53,101,69,32,3214,2351,863,1052,516,536,21,10,11,87,58,29,44,13,31,900,435,465,795,393,402,20,10,10,69,44,25,32,13,19,674,326,348,257,123,134,1,0,1,18,14,4,12,0,12,226,109,117,7202,2515,4687
32,594,0070,627924,0000,000000,KERALA,Thrissur,TOWN,Kattur (CT),Urban,4480,18017,8315,9702,1757,891,866,2675,1289,1386,22,9,13,15569,7244,8325,2448,1071,1377,6019,4301,1718,5194,3921,1273,103,86,17,179,122,57,105,75,30,4807,3638,1169,825,380,445,14,11,3,46,27,19,18,10,8,747,332,415,661,313,348,12,9,3,34,21,13,17,9,8,598,274,324,164,67,97,2,2,0,12,6,6,1,1,0,149,58,91,11998,4014,7984
32,594,0070,627925,0000,000000,KERALA,Thrissur,TOWN,Porathissery (CT),Urban,4188,16768,7829,8939,1522,765,757,2256,1097,1159,17,10,7,14603,6893,7710,2165,936,1229,6145,4275,1870,5433,3963,1470,220,172,48,339,213,126,77,61,16,4797,3517,1280,712,312,400,50,31,19,60,26,34,60,10,50,542,245,297,543,266,277,35,25,10,37,16,21,34,8,26,437,217,220,169,46,123,15,6,9,23,10,13,26,2,24,105,28,77,10623,3554,7069
32,594,0070,627926,0000,000000,KERALA,Thrissur,TOWN,Madayikonam (CT),Urban,3575,14155,6622,7533,1288,674,614,1620,784,836,22,3,19,12467,5825,6642,1688,797,891,5100,3687,1413,4348,3280,1068,117,93,24,122,86,36,170,133,37,3939,2968,971,752,407,345,13,9,4,74,45,29,18,13,5,647,340,307,544,299,245,12,8,4,69,43,26,15,11,4,448,237,211,208,108,100,1,1,0,5,2,3,3,2,1,199,103,96,9055,2935,6120
32,594,0070,627928,0000,000000,KERALA,Thrissur,TOWN,Pullur (CT),Urban,3148,12656,5923,6733,1145,563,582,2146,1024,1122,12,5,7,11074,5241,5833,1582,682,900,4351,3202,1149,3952,2979,973,134,93,41,254,171,83,80,52,28,3484,2663,821,399,223,176,35,30,5,44,22,22,8,1,7,312,170,142,325,176,149,33,28,5,40,21,19,7,1,6,245,126,119,74,47,27,2,2,0,4,1,3,1,0,1,67,44,23,8305,2721,5584
32,594,0070,627929,0000,000000,KERALA,Thrissur,TOWN,Manavalassery (CT) (Part),Urban,1245,4721,2103,2618,452,215,237,480,223,257,2,1,1,4101,1862,2239,620,241,379,1528,1113,415,1271,974,297,43,33,10,65,51,14,42,36,6,1121,854,267,257,139,118,7,2,5,50,29,21,10,4,6,190,104,86,220,125,95,7,2,5,42,26,16,7,3,4,164,94,70,37,14,23,0,0,0,8,3,5,3,1,2,26,10,16,3193,990,2203
32,594,0071,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodakara,Total,55716,223657,108326,115331,20731,10563,10168,22270,10740,11530,1206,567,639,192577,94765,97812,31080,13561,17519,86074,61424,24650,70799,53667,17132,4680,3797,883,5195,3672,1523,1592,1156,436,59332,45042,14290,15275,7757,7518,914,491,423,1596,788,808,624,283,341,12141,6195,5946,12506,6614,5892,755,410,345,1269,637,632,519,254,265,9963,5313,4650,2769,1143,1626,159,81,78,327,151,176,105,29,76,2178,882,1296,137583,46902,90681
32,594,0071,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodakara,Rural,37674,150541,72568,77973,14421,7305,7116,15654,7523,8131,1048,489,559,128583,63108,65475,21958,9460,12498,57930,41245,16685,46830,35637,11193,3761,3048,713,4019,2833,1186,998,708,290,38052,29048,9004,11100,5608,5492,729,400,329,1248,623,625,474,239,235,8649,4346,4303,8991,4728,4263,596,329,267,1008,509,499,392,212,180,6995,3678,3317,2109,880,1229,133,71,62,240,114,126,82,27,55,1654,668,986,92611,31323,61288
32,594,0071,000000,0000,000000,KERALA,Thrissur,CD BLOCK,Kodakara,Urban,18042,73116,35758,37358,6310,3258,3052,6616,3217,3399,158,78,80,63994,31657,32337,9122,4101,5021,28144,20179,7965,23969,18030,5939,919,749,170,1176,839,337,594,448,146,21280,15994,5286,4175,2149,2026,185,91,94,348,165,183,150,44,106,3492,1849,1643,3515,1886,1629,159,81,78,261,128,133,127,42,85,2968,1635,1333,660,263,397,26,10,16,87,37,50,23,2,21,524,214,310,44972,15579,29393
32,594,0071,627888,0000,000000,KERALA,Thrissur,VILLAGE,Kallur,Rural,4578,18716,9190,9526,1780,868,912,1821,894,927,44,17,27,16114,8077,8037,2602,1113,1489,7776,5435,2341,6278,4805,1473,382,352,30,385,292,93,148,112,36,5363,4049,1314,1498,630,868,63,26,37,132,74,58,157,107,50,1146,423,723,1273,553,720,55,22,33,107,59,48,145,99,46,966,373,593,225,77,148,8,4,4,25,15,10,12,8,4,180,50,130,10940,3755,7185
32,594,0071,627889,0000,000000,KERALA,Thrissur,VILLAGE,Varandarappilly,Rural,6606,27343,13099,14244,3018,1513,1505,2071,1011,1060,448,202,246,22873,11160,11713,4470,1939,2531,10178,7106,3072,8463,6177,2286,461,361,100,526,361,165,187,118,69,7289,5337,1952,1715,929,786,118,77,41,155,83,72,50,19,31,1392,750,642,1284,687,597,96,66,30,94,51,43,30,13,17,1064,557,507,431,242,189,22,11,11,61,32,29,20,6,14,328,193,135,17165,5993,11172
32,594,0071,627890,0000,000000,KERALA,Thrissur,VILLAGE,Mupliyam,Rural,2005,8020,3890,4130,784,407,377,548,261,287,20,12,8,6820,3395,3425,1200,495,705,2757,2124,633,2286,1835,451,286,221,65,140,98,42,72,56,16,1788,1460,328,471,289,182,55,40,15,54,29,25,14,7,7,348,213,135,352,223,129,40,28,12,39,22,17,8,3,5,265,170,95,119,66,53,15,12,3,15,7,8,6,4,2,83,43,40,5263,1766,3497
32,594,0071,627891,0000,000000,KERALA,Thrissur,VILLAGE,Nandipulam,Rural,1438,5529,2663,2866,465,242,223,241,115,126,9,4,5,4828,2351,2477,701,312,389,2107,1519,588,1824,1379,445,245,200,45,109,73,36,37,27,10,1433,1079,354,283,140,143,8,7,1,27,15,12,9,1,8,239,117,122,200,106,94,4,3,1,18,9,9,9,1,8,169,93,76,83,34,49,4,4,0,9,6,3,0,0,0,70,24,46,3422,1144,2278
32,594,0071,627892,0000,000000,KERALA,Thrissur,VILLAGE,Chengallur,Rural,2715,10760,5180,5580,950,449,501,1906,955,951,15,11,4,9399,4615,4784,1361,565,796,4310,2974,1336,3554,2638,916,358,281,77,232,175,57,124,94,30,2840,2088,752,756,336,420,93,43,50,85,35,50,37,10,27,541,248,293,609,282,327,72,32,40,74,29,45,30,9,21,433,212,221,147,54,93,21,11,10,11,6,5,7,1,6,108,36,72,6450,2206,4244
32,594,0071,627898,0000,000000,KERALA,Thrissur,VILLAGE,Kodakara,Rural,8179,32201,15473,16728,2939,1484,1455,3896,1869,2027,30,13,17,28010,13624,14386,4191,1849,2342,12015,8771,3244,9820,7624,2196,746,615,131,767,600,167,175,135,40,8132,6274,1858,2195,1147,1048,119,70,49,310,191,119,77,39,38,1689,847,842,1740,963,777,96,59,37,266,169,97,62,34,28,1316,701,615,455,184,271,23,11,12,44,22,22,15,5,10,373,146,227,20186,6702,13484
32,594,0071,627899,0000,000000,KERALA,Thrissur,VILLAGE,Mattathur,Rural,7831,30718,14615,16103,2760,1446,1314,3804,1774,2030,28,15,13,26182,12696,13486,4536,1919,2617,11842,8393,3449,8589,6664,1925,713,573,140,873,610,263,179,119,60,6824,5362,1462,3253,1729,1524,166,80,86,372,159,213,84,37,47,2631,1453,1178,2724,1551,1173,134,68,66,309,136,173,71,35,36,2210,1312,898,529,178,351,32,12,20,63,23,40,13,2,11,421,141,280,18876,6222,12654
32,594,0071,627900,0000,000000,KERALA,Thrissur,VILLAGE,Vellikulangara,Rural,4226,16854,8275,8579,1691,884,807,1273,603,670,441,209,232,14024,7027,6997,2830,1248,1582,6777,4811,1966,5865,4408,1457,559,435,124,959,605,354,69,41,28,4278,3327,951,912,403,509,106,56,50,109,36,73,44,19,25,653,292,361,792,358,434,98,50,48,97,33,64,35,18,17,562,257,305,120,45,75,8,6,2,12,3,9,9,1,8,91,35,56,10077,3464,6613
32,594,0071,627902,0000,000000,KERALA,Thrissur,VILLAGE,Kodassery (Part),Rural,96,400,183,217,34,12,22,94,41,53,13,6,7,333,163,170,67,20,47,168,112,56,151,107,44,11,10,1,28,19,9,7,6,1,105,72,33,17,5,12,1,1,0,4,1,3,2,0,2,10,3,7,17,5,12,1,1,0,4,1,3,2,0,2,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,71,161
32,594,0071,627919,0000,000000,KERALA,Thrissur,TOWN,Trikkur (CT),Urban,3177,13093,6465,6628,1189,621,568,805,400,405,25,10,15,11358,5675,5683,1735,790,945,4700,3536,1164,4118,3244,874,114,102,12,174,127,47,77,59,18,3753,2956,797,582,292,290,4,0,4,24,15,9,9,5,4,545,272,273,451,225,226,4,0,4,17,10,7,8,5,3,422,210,212,131,67,64,0,0,0,7,5,2,1,0,1,123,62,61,8393,2929,5464
